GIORNO_RIFERIMENTO;C1_A1;C1_B1;C1_C1;C1_D1;C1_E1;C1_F1;C1_A2;C1_B2;C1_C2;C1_D2;C1_E2;C1_F2;C1_A3;C1_B3;C1_C3;C1_D3;C1_E3;C1_F3;C2;C4;T1_1;T1_2;T1_3
19/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.628632419006264000000000000000;0.526989922188192000000000000000;0.430074784245275000000000000000;0.372754448903536000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.763347212665336000000000000000;0.641607892598902000000000000000;0.522542190537313000000000000000;0.454765493465854000000000000000;1.003958531022520000000000000000;1.003958531022520000000000000000;0.926940251883271000000000000000;0.776766492534773000000000000000;0.631330556875233000000000000000;0.549521963235479000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
20/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.628632419006264000000000000000;0.526989922188192000000000000000;0.430074784245275000000000000000;0.372754448903536000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.763347212665336000000000000000;0.641607892598902000000000000000;0.522542190537313000000000000000;0.454765493465854000000000000000;1.003958531022520000000000000000;1.003958531022520000000000000000;0.926940251883271000000000000000;0.776766492534773000000000000000;0.631330556875233000000000000000;0.549521963235479000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
21/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.628632419006264000000000000000;0.526989922188192000000000000000;0.430074784245275000000000000000;0.372754448903536000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.763347212665336000000000000000;0.641607892598902000000000000000;0.522542190537313000000000000000;0.454765493465854000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.000000010007493055814100000000
22/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.628632419006264000000000000000;0.526989922188192000000000000000;0.430074784245275000000000000000;0.372754448903536000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
23/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.628632419006264000000000000000;0.526989922188192000000000000000;0.430074784245275000000000000000;0.372754448903536000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.763347212665336000000000000000;0.641607892598902000000000000000;0.522542190537313000000000000000;0.454765493465854000000000000000;1.003958531022520000000000000000;1.003958531022520000000000000000;0.926940251883271000000000000000;0.776766492534773000000000000000;0.631330556875233000000000000000;0.549521963235479000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
24/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.602809142683740000000000000000;0.485561437602665000000000000000;0.383475941013838000000000000000;0.357924438220545000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.731990054798985000000000000000;0.591168896387902000000000000000;0.465924452156322000000000000000;0.436672678889952000000000000000;1.003958531022520000000000000000;1.003958531022520000000000000000;0.888862937485948000000000000000;0.715702215387100000000000000000;0.562925538202325000000000000000;0.527659268881884000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
25/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.602809142683740000000000000000;0.485561437602665000000000000000;0.383475941013838000000000000000;0.357924438220545000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.731990054798985000000000000000;0.591168896387902000000000000000;0.465924452156322000000000000000;0.436672678889952000000000000000;1.003958531022520000000000000000;1.003958531022520000000000000000;0.888862937485948000000000000000;0.715702215387100000000000000000;0.562925538202325000000000000000;0.527659268881884000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
26/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.602809142683740000000000000000;0.485561437602665000000000000000;0.383475941013838000000000000000;0.357924438220545000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.731990054798985000000000000000;0.591168896387902000000000000000;0.465924452156322000000000000000;0.436672678889952000000000000000;1.003958531022520000000000000000;1.003958531022520000000000000000;0.888862937485948000000000000000;0.715702215387100000000000000000;0.562925538202325000000000000000;0.527659268881884000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
27/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.602809142683740000000000000000;0.485561437602665000000000000000;0.383475941013838000000000000000;0.357924438220545000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.731990054798985000000000000000;0.591168896387902000000000000000;0.465924452156322000000000000000;0.436672678889952000000000000000;1.003958531022520000000000000000;1.003958531022520000000000000000;0.888862937485948000000000000000;0.715702215387100000000000000000;0.562925538202325000000000000000;0.527659268881884000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
28/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.602809142683740000000000000000;0.485561437602665000000000000000;0.383475941013838000000000000000;0.357924438220545000000000000000;0.826834402796478000000000000000;0.826834402796478000000000000000;0.731990054798985000000000000000;0.591168896387902000000000000000;0.465924452156322000000000000000;0.436672678889952000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.000000010007493055814100000000
29/03/2020;0.680028461303833000000000000000;0.680028461303833000000000000000;0.602809142683740000000000000000;0.485561437602665000000000000000;0.383475941013838000000000000000;0.357924438220545000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
30/03/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.383475941013838000000000000000;0.357924438220545000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.381396719742265000000000000000;0.465924452156322000000000000000;0.436672678889952000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.461740255498493000000000000000;0.562925538202325000000000000000;0.527659268881884000000000000000;0.357451362778181000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
31/03/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.269768715846994000000000000000;0.277762199646868000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.381396719742265000000000000000;0.327769822554239000000000000000;0.338873658410065000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.461740255498493000000000000000;0.396008414913413000000000000000;0.409482515129020000000000000000;0.276540129353796000000000000000;0.000000009484873297408620000000;0.309468801829286000000000000000;0.373347425498141000000000000000;0.447498446086601000000000000000
01/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.269768715846994000000000000000;0.277762199646868000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.381396719742265000000000000000;0.327769822554239000000000000000;0.338873658410065000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.461740255498493000000000000000;0.396008414913413000000000000000;0.409482515129020000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
02/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.269768715846994000000000000000;0.277762199646868000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.381396719742265000000000000000;0.327769822554239000000000000000;0.338873658410065000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.461740255498493000000000000000;0.396008414913413000000000000000;0.409482515129020000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
03/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.269768715846994000000000000000;0.277762199646868000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.381396719742265000000000000000;0.327769822554239000000000000000;0.338873658410065000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.461740255498493000000000000000;0.396008414913413000000000000000;0.409482515129020000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
04/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.269768715846994000000000000000;0.277762199646868000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.381396719742265000000000000000;0.327769822554239000000000000000;0.338873658410065000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.000000010007493055814100000000
05/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.269768715846994000000000000000;0.277762199646868000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
06/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.313263334161410000000000000000;0.269768715846994000000000000000;0.277762199646868000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.381396719742265000000000000000;0.327769822554239000000000000000;0.338873658410065000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.461740255498493000000000000000;0.396008414913413000000000000000;0.409482515129020000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
07/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.293559544440028000000000000000;0.237826768647752000000000000000;0.266138663693358000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.357407443160174000000000000000;0.288960258099513000000000000000;0.324692786580729000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.432697492084785000000000000000;0.349119064382515000000000000000;0.392346869087237000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
08/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.293559544440028000000000000000;0.237826768647752000000000000000;0.266138663693358000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.357407443160174000000000000000;0.288960258099513000000000000000;0.324692786580729000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.432697492084785000000000000000;0.349119064382515000000000000000;0.392346869087237000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
09/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.293559544440028000000000000000;0.237826768647752000000000000000;0.266138663693358000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.357407443160174000000000000000;0.288960258099513000000000000000;0.324692786580729000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.432697492084785000000000000000;0.349119064382515000000000000000;0.392346869087237000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
10/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.293559544440028000000000000000;0.237826768647752000000000000000;0.266138663693358000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.357407443160174000000000000000;0.288960258099513000000000000000;0.324692786580729000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.432697492084785000000000000000;0.349119064382515000000000000000;0.392346869087237000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
11/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.293559544440028000000000000000;0.237826768647752000000000000000;0.266138663693358000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.357407443160174000000000000000;0.288960258099513000000000000000;0.324692786580729000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.000000010007493055814100000000
12/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.293559544440028000000000000000;0.237826768647752000000000000000;0.266138663693358000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
13/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.293559544440028000000000000000;0.237826768647752000000000000000;0.266138663693358000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
14/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.324203787631790000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.391755980670456000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
15/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.324203787631790000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.391755980670456000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
16/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.324203787631790000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.391755980670456000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
17/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.324203787631790000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.391755980670456000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
18/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.324203787631790000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.000000010007493055814100000000
19/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
20/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.324203787631790000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.391755980670456000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
21/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.265737849347624000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.324203787631790000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.391755980670456000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
22/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.170659314366144000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.206218463850854000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
23/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.170659314366144000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.206218463850854000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
24/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.170659314366144000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.206218463850854000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
25/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
26/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
27/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.170659314366144000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.206218463850854000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
28/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.170659314366144000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.206218463850854000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
29/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.170659314366144000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.206218463850854000000000000000;0.250599256704591000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
30/04/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.139883125678672000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.170659314366144000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.206218463850854000000000000000;0.207205920919449000000000000000;0.000000009484873297408620000000;0.278300862603718000000000000000;0.335745994274171000000000000000;0.402428945417331000000000000000
01/05/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.094190640583396200000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.207205920919449000000000000000;0.000000009484873297408620000000;0.241322792455505000000000000000;0.000000010007493055814100000000;0.000000010007493055814100000000
02/05/2020;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.094190640583396200000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.114913861580383000000000000000;0.000000009999999755800010000000;0.000000009999999755800010000000;0.000000009999999772800000000000;0.000000009959999802688420000000;0.000000009999999817600000000000;0.000000009998535497462950000000;0.207205920919449000000000000000;0.000000009484873297408620000000;0.241322792455505000000000000000;0.291135141069845000000000000000;0.000000010007493055814100000000
