DATA;ID_REG_CLIM;WKR
07/09/2017;26;1.000000000000000
07/09/2017;27;1.000000000000000
07/09/2017;28;1.000000000000000
07/09/2017;29;1.000000000000000
08/09/2017;11;1.000000000000000
08/09/2017;13;0.981072130021036
08/09/2017;14;1.000000000000000
08/09/2017;15;0.987556138555626
08/09/2017;16;0.994823224587913
08/09/2017;17;1.000000000000000
08/09/2017;18;1.000000000000000
08/09/2017;19;1.000000000000000
08/09/2017;20;1.000000000000000
08/09/2017;21;1.000000000000000
08/09/2017;22;1.000000000000000
08/09/2017;23;1.000000000000000
08/09/2017;24;0.964105028107713
08/09/2017;25;1.000000000000000
08/09/2017;26;1.000000000000000
08/09/2017;27;1.000000000000000
08/09/2017;28;1.000000000000000
08/09/2017;29;1.000000000000000
09/09/2017;11;1.000000000000000
09/09/2017;13;1.000000000000000
09/09/2017;14;1.000000000000000
09/09/2017;15;1.000000000000000
09/09/2017;16;1.000000000000000
09/09/2017;17;1.000000000000000
09/09/2017;18;1.000000000000000
09/09/2017;19;1.000000000000000
09/09/2017;20;1.000000000000000
09/09/2017;21;1.000000000000000
09/09/2017;22;1.000000000000000
09/09/2017;23;1.000000000000000
09/09/2017;24;0.913414534255503
09/09/2017;25;1.000000000000000
09/09/2017;26;1.000000000000000
09/09/2017;27;1.000000000000000
09/09/2017;28;1.000000000000000
09/09/2017;29;1.000000000000000
10/09/2017;11;1.000000000000000
10/09/2017;13;1.690147969581740
10/09/2017;14;1.000000000000000
10/09/2017;15;1.009001042246510
10/09/2017;16;1.000000000000000
10/09/2017;17;1.000000000000000
10/09/2017;18;1.000000000000000
10/09/2017;19;1.000000000000000
10/09/2017;20;1.000000000000000
10/09/2017;21;1.000000000000000
10/09/2017;22;1.000000000000000
10/09/2017;23;1.000000000000000
10/09/2017;24;0.848150463416584
10/09/2017;25;1.000000000000000
10/09/2017;26;1.000000000000000
10/09/2017;27;1.000000000000000
10/09/2017;28;1.000000000000000
10/09/2017;29;1.000000000000000
11/09/2017;11;1.000000000000000
11/09/2017;13;1.565911696423380
11/09/2017;14;1.000000000000000
11/09/2017;15;1.000000000000000
11/09/2017;16;0.993983152276022
11/09/2017;17;1.000000000000000
11/09/2017;18;1.000000000000000
11/09/2017;19;1.000000000000000
11/09/2017;20;1.000000000000000
11/09/2017;21;1.000000000000000
11/09/2017;22;1.000000000000000
11/09/2017;23;1.000000000000000
11/09/2017;24;1.000000000000000
11/09/2017;25;1.000000000000000
11/09/2017;26;1.000000000000000
11/09/2017;27;1.000000000000000
11/09/2017;28;1.000000000000000
11/09/2017;29;1.000000000000000
12/09/2017;11;1.000000000000000
12/09/2017;13;1.000000000000000
12/09/2017;14;1.000000000000000
12/09/2017;15;0.991510523910839
12/09/2017;16;0.987381869689445
12/09/2017;17;1.000000000000000
12/09/2017;18;1.000000000000000
12/09/2017;19;1.000000000000000
12/09/2017;20;1.000000000000000
12/09/2017;21;0.999691489425453
12/09/2017;22;1.000000000000000
12/09/2017;23;1.000000000000000
12/09/2017;24;1.000000000000000
12/09/2017;25;1.000000000000000
12/09/2017;26;1.000000000000000
12/09/2017;27;1.000000000000000
12/09/2017;28;1.000000000000000
12/09/2017;29;1.000000000000000
13/09/2017;11;1.000000000000000
13/09/2017;13;1.000000000000000
13/09/2017;14;1.000000000000000
13/09/2017;15;1.016471144582640
13/09/2017;16;0.976994551359335
13/09/2017;17;1.000000000000000
13/09/2017;18;0.986464854232847
13/09/2017;19;1.000000000000000
13/09/2017;20;1.000000000000000
13/09/2017;21;0.990691414160954
13/09/2017;22;1.000000000000000
13/09/2017;23;1.000000000000000
13/09/2017;24;0.978218130619301
13/09/2017;25;1.000000000000000
13/09/2017;26;1.000000000000000
13/09/2017;27;1.000000000000000
13/09/2017;28;1.000000000000000
13/09/2017;29;1.000000000000000
14/09/2017;11;0.907560072045730
14/09/2017;13;0.979472858838575
14/09/2017;14;0.987803534871851
14/09/2017;15;1.000000000000000
14/09/2017;16;0.954307496283654
14/09/2017;17;1.000000000000000
14/09/2017;18;0.944526587943537
14/09/2017;19;0.993467549749193
14/09/2017;20;1.000000000000000
14/09/2017;21;0.999097721272108
14/09/2017;22;0.957213081699399
14/09/2017;23;1.000000000000000
14/09/2017;24;0.964708752738233
14/09/2017;25;1.000000000000000
14/09/2017;26;1.000000000000000
14/09/2017;27;1.000000000000000
14/09/2017;28;1.000000000000000
14/09/2017;29;1.000000000000000
15/09/2017;11;0.715946444106842
15/09/2017;13;1.312956306095390
15/09/2017;14;0.897413688318254
15/09/2017;15;0.961743702285125
15/09/2017;16;0.971460693039246
15/09/2017;17;0.998174444345868
15/09/2017;18;0.917251831203570
15/09/2017;19;0.942802189417641
15/09/2017;20;0.993140556776301
15/09/2017;21;0.999067556420511
15/09/2017;22;0.908331793085759
15/09/2017;23;0.993719454831247
15/09/2017;24;0.942942140891273
15/09/2017;25;1.000000000000000
15/09/2017;26;1.000000000000000
15/09/2017;27;1.000000000000000
15/09/2017;28;1.000000000000000
15/09/2017;29;1.000000000000000
16/09/2017;11;0.475664234427304
16/09/2017;13;3.385431605763330
16/09/2017;14;0.798888345451401
16/09/2017;15;1.022451272522600
16/09/2017;16;0.975860673105789
16/09/2017;17;0.996800732859302
16/09/2017;18;1.038842695654600
16/09/2017;19;0.932923817507416
16/09/2017;20;0.915658068109936
16/09/2017;21;0.962016376588984
16/09/2017;22;0.862536851403922
16/09/2017;23;0.977415049390565
16/09/2017;24;0.852683962995614
16/09/2017;25;1.000000000000000
16/09/2017;26;1.000000000000000
16/09/2017;27;1.000000000000000
16/09/2017;28;1.000000000000000
16/09/2017;29;1.000000000000000
17/09/2017;11;0.531566735539839
17/09/2017;13;1.811891773747140
17/09/2017;14;1.489881713556540
17/09/2017;15;1.000000000000000
17/09/2017;16;0.975172751769177
17/09/2017;17;1.000000000000000
17/09/2017;18;1.000000000000000
17/09/2017;19;0.905865973053860
17/09/2017;20;0.863699054638575
17/09/2017;21;0.976553393878457
17/09/2017;22;0.833809661471837
17/09/2017;23;0.970269339561087
17/09/2017;24;0.795085595901270
17/09/2017;25;1.000000000000000
17/09/2017;26;0.973055142781214
17/09/2017;27;1.000000000000000
17/09/2017;28;1.000000000000000
17/09/2017;29;1.000000000000000
18/09/2017;11;1.853461099520870
18/09/2017;13;1.643908481481220
18/09/2017;14;1.337150151371520
18/09/2017;15;1.000000000000000
18/09/2017;16;0.951746718330078
18/09/2017;17;1.000000000000000
18/09/2017;18;1.018531927944140
18/09/2017;19;1.122870640591950
18/09/2017;20;0.965390465551842
18/09/2017;21;0.988180661392744
18/09/2017;22;0.913072632073731
18/09/2017;23;0.963996097324334
18/09/2017;24;1.000000000000000
18/09/2017;25;1.000000000000000
18/09/2017;26;0.982043667694775
18/09/2017;27;0.939276633331679
18/09/2017;28;1.000000000000000
18/09/2017;29;1.000000000000000
19/09/2017;11;2.451739456252960
19/09/2017;13;2.341612602929810
19/09/2017;14;0.993776674465447
19/09/2017;15;1.510386345477410
19/09/2017;16;1.293368084885910
19/09/2017;17;1.000000000000000
19/09/2017;18;1.390011578226910
19/09/2017;19;1.362547866541000
19/09/2017;20;0.992273174776016
19/09/2017;21;1.012798930354300
19/09/2017;22;0.864372922879182
19/09/2017;23;0.955303755364565
19/09/2017;24;1.022781500294550
19/09/2017;25;1.000000000000000
19/09/2017;26;0.989164948567503
19/09/2017;27;0.955872886260900
19/09/2017;28;1.000000000000000
19/09/2017;29;1.000000000000000
20/09/2017;11;1.000000000000000
20/09/2017;13;1.755423622506040
20/09/2017;14;0.943721730777425
20/09/2017;15;1.000000000000000
20/09/2017;16;1.647548669350710
20/09/2017;17;1.000000000000000
20/09/2017;18;1.000000000000000
20/09/2017;19;1.000000000000000
20/09/2017;20;0.961678044454648
20/09/2017;21;1.098176373219280
20/09/2017;22;1.246423303247970
20/09/2017;23;1.107370029312130
20/09/2017;24;1.196571456330660
20/09/2017;25;1.000000000000000
20/09/2017;26;0.985390899497854
20/09/2017;27;1.473719852744790
20/09/2017;28;1.000000000000000
20/09/2017;29;1.000000000000000
21/09/2017;11;1.000000000000000
21/09/2017;13;1.218586919822920
21/09/2017;14;0.954306919196574
21/09/2017;15;1.051111223396400
21/09/2017;16;1.338556106398080
21/09/2017;17;1.000000000000000
21/09/2017;18;0.959355114900542
21/09/2017;19;0.897764481190698
21/09/2017;20;0.964394283904703
21/09/2017;21;1.092163054972060
21/09/2017;22;1.521443040541290
21/09/2017;23;0.941363415428104
21/09/2017;24;1.258171096005170
21/09/2017;25;1.000000000000000
21/09/2017;26;0.989614498011005
21/09/2017;27;1.988641291023160
21/09/2017;28;1.000000000000000
21/09/2017;29;0.986058125852162
22/09/2017;11;1.000000000000000
22/09/2017;13;1.000000000000000
22/09/2017;14;0.930603265521985
22/09/2017;15;1.193673918191940
22/09/2017;16;1.000000000000000
22/09/2017;17;1.000000000000000
22/09/2017;18;0.934096743012458
22/09/2017;19;0.877220561731367
22/09/2017;20;0.959554738684589
22/09/2017;21;1.000000000000000
22/09/2017;22;1.000000000000000
22/09/2017;23;0.939517139021153
22/09/2017;24;1.000000000000000
22/09/2017;25;1.000000000000000
22/09/2017;26;0.966089953589719
22/09/2017;27;1.796359307040640
22/09/2017;28;1.000000000000000
22/09/2017;29;0.994782835250673
23/09/2017;11;0.751889179707171
23/09/2017;13;0.667747956502908
23/09/2017;14;0.852812310324511
23/09/2017;15;1.237041153453540
23/09/2017;16;0.956369632217102
23/09/2017;17;0.978277747271479
23/09/2017;18;0.791827778233906
23/09/2017;19;0.902895954133219
23/09/2017;20;0.869341050198325
23/09/2017;21;0.958278337631127
23/09/2017;22;0.726513034928781
23/09/2017;23;0.976247857358167
23/09/2017;24;0.944613210410838
23/09/2017;25;1.000000000000000
23/09/2017;26;0.963065407999203
23/09/2017;27;1.000000000000000
23/09/2017;28;1.000000000000000
23/09/2017;29;1.000000000000000
24/09/2017;11;0.530696065855516
24/09/2017;13;0.504571494347998
24/09/2017;14;0.821912755541487
24/09/2017;15;1.175542917636150
24/09/2017;16;1.079895173553430
24/09/2017;17;0.946020240123935
24/09/2017;18;1.000000000000000
24/09/2017;19;1.192428164506280
24/09/2017;20;0.830702630509389
24/09/2017;21;0.914305012281486
24/09/2017;22;0.787990817678639
24/09/2017;23;0.917534368426904
24/09/2017;24;0.843382111662838
24/09/2017;25;1.000000000000000
24/09/2017;26;0.963937550147325
24/09/2017;27;0.000000000000000
24/09/2017;28;1.000000000000000
24/09/2017;29;1.000000000000000
25/09/2017;11;0.754725847014419
25/09/2017;13;0.801269878230962
25/09/2017;14;0.953788908299603
25/09/2017;15;1.156900427071640
25/09/2017;16;1.000000000000000
25/09/2017;17;0.973000933712773
25/09/2017;18;1.044605711589910
25/09/2017;19;1.000000000000000
25/09/2017;20;0.924259088482809
25/09/2017;21;1.001129714354590
25/09/2017;22;0.892172116332715
25/09/2017;23;0.952196275941046
25/09/2017;24;0.974627393430348
25/09/2017;25;1.000000000000000
25/09/2017;26;1.050501555062730
25/09/2017;27;1.017073117567280
25/09/2017;28;1.000000000000000
25/09/2017;29;1.000000000000000
26/09/2017;11;0.783835350131798
26/09/2017;13;0.820465852973613
26/09/2017;14;0.937289507410902
26/09/2017;15;1.000000000000000
26/09/2017;16;0.968319994984770
26/09/2017;17;1.000000000000000
26/09/2017;18;1.101343227988510
26/09/2017;19;0.900316258073023
26/09/2017;20;0.961658197165256
26/09/2017;21;1.000000000000000
26/09/2017;22;0.888566973746933
26/09/2017;23;1.032645400209800
26/09/2017;24;0.982969629034338
26/09/2017;25;1.000000000000000
26/09/2017;26;0.996671381572760
26/09/2017;27;1.000000000000000
26/09/2017;28;1.000000000000000
26/09/2017;29;1.000000000000000
27/09/2017;11;0.902110636847449
27/09/2017;13;0.727106537667495
27/09/2017;14;0.874064389530041
27/09/2017;15;0.946326322084212
27/09/2017;16;0.940218930640523
27/09/2017;17;1.000000000000000
27/09/2017;18;1.000000000000000
27/09/2017;19;0.876117671919172
27/09/2017;20;0.944852567531543
27/09/2017;21;0.975060546999519
27/09/2017;22;0.869747547785539
27/09/2017;23;0.942834832243149
27/09/2017;24;0.971519852830124
27/09/2017;25;1.000000000000000
27/09/2017;26;0.961105417942248
27/09/2017;27;1.000000000000000
27/09/2017;28;1.000000000000000
27/09/2017;29;0.958765110996385
28/09/2017;11;0.780768400769444
28/09/2017;13;0.743518014530935
28/09/2017;14;0.838201366898156
28/09/2017;15;0.892959377721288
28/09/2017;16;0.972994635966535
28/09/2017;17;0.978822976523943
28/09/2017;18;0.887013155121543
28/09/2017;19;0.857120625128274
28/09/2017;20;0.948247141649526
28/09/2017;21;0.964766594106758
28/09/2017;22;0.792836582233794
28/09/2017;23;0.971501905147543
28/09/2017;24;0.981067250960653
28/09/2017;25;1.000000000000000
28/09/2017;26;0.959934645545066
28/09/2017;27;1.000000000000000
28/09/2017;28;1.000000000000000
28/09/2017;29;0.985464698930919
29/09/2017;11;0.732438183741899
29/09/2017;13;0.746688110757171
29/09/2017;14;0.839902559265448
29/09/2017;15;0.893280742638399
29/09/2017;16;0.981288212064344
29/09/2017;17;0.952200416416047
29/09/2017;18;0.864586354017270
29/09/2017;19;0.795390653138914
29/09/2017;20;0.900566697990597
29/09/2017;21;0.964494353473223
29/09/2017;22;0.739508773638010
29/09/2017;23;0.938627145930164
29/09/2017;24;1.037730755396490
29/09/2017;25;1.000000000000000
29/09/2017;26;0.968504592027827
29/09/2017;27;1.121324924280150
29/09/2017;28;1.000000000000000
29/09/2017;29;0.985118678413189
30/09/2017;11;0.394695647885410
30/09/2017;13;0.375201130748238
30/09/2017;14;0.638528480557761
30/09/2017;15;0.740595151601705
30/09/2017;16;0.912188030283274
30/09/2017;17;0.968956235017869
30/09/2017;18;0.757198870835548
30/09/2017;19;0.752778660950664
30/09/2017;20;0.797036875800003
30/09/2017;21;1.000000000000000
30/09/2017;22;0.625998369096400
30/09/2017;23;1.016998233583490
30/09/2017;24;1.407658459401170
30/09/2017;25;1.000000000000000
30/09/2017;26;0.934705936721319
30/09/2017;27;2.371655402752980
30/09/2017;28;1.000000000000000
30/09/2017;29;0.947664040916619
01/10/2017;11;0.735143959434628
01/10/2017;13;1.000000000000000
01/10/2017;14;1.081519447758220
01/10/2017;15;1.000000000000000
01/10/2017;16;0.889338229384062
01/10/2017;17;0.954838264648731
01/10/2017;18;1.126352569103420
01/10/2017;19;1.000000000000000
01/10/2017;20;0.800207761544427
01/10/2017;21;1.101097506256060
01/10/2017;22;0.247796572725902
01/10/2017;23;1.098504909875740
01/10/2017;24;1.000000000000000
01/10/2017;25;1.000000000000000
01/10/2017;26;1.156200424550280
01/10/2017;27;1.000000000000000
01/10/2017;28;1.000000000000000
01/10/2017;29;0.983698987295938
02/10/2017;11;0.824401447901017
02/10/2017;13;1.170575046606000
02/10/2017;14;1.000000000000000
02/10/2017;15;1.044953087655330
02/10/2017;16;0.941625468892235
02/10/2017;17;0.920765001635235
02/10/2017;18;1.000000000000000
02/10/2017;19;0.974148018536843
02/10/2017;20;1.000000000000000
02/10/2017;21;1.073316475425710
02/10/2017;22;0.823939046218568
02/10/2017;23;1.005738885762080
02/10/2017;24;1.001521652415040
02/10/2017;25;1.000000000000000
02/10/2017;26;1.042984505066590
02/10/2017;27;1.108365575247890
02/10/2017;28;1.000000000000000
02/10/2017;29;1.000000000000000
03/10/2017;11;0.817333418608416
03/10/2017;13;1.128329298288200
03/10/2017;14;0.944308187222683
03/10/2017;15;1.099060955363830
03/10/2017;16;1.077753811894470
03/10/2017;17;0.953760026840491
03/10/2017;18;1.000000000000000
03/10/2017;19;0.944516206613031
03/10/2017;20;1.000000000000000
03/10/2017;21;1.000000000000000
03/10/2017;22;0.865239184884636
03/10/2017;23;0.986615691469575
03/10/2017;24;0.988170196637047
03/10/2017;25;1.000000000000000
03/10/2017;26;0.994760083948500
03/10/2017;27;1.000000000000000
03/10/2017;28;1.000000000000000
03/10/2017;29;1.000000000000000
04/10/2017;11;1.025990516963410
04/10/2017;13;1.000000000000000
04/10/2017;14;1.077239932633990
04/10/2017;15;1.000000000000000
04/10/2017;16;1.000000000000000
04/10/2017;17;0.955616128205921
04/10/2017;18;0.949060113263368
04/10/2017;19;0.862132594905444
04/10/2017;20;0.985202131353776
04/10/2017;21;0.962462070662971
04/10/2017;22;0.747271017951929
04/10/2017;23;0.980918503069057
04/10/2017;24;0.919882941290616
04/10/2017;25;1.000000000000000
04/10/2017;26;0.973845029754157
04/10/2017;27;0.903402136450245
04/10/2017;28;1.000000000000000
04/10/2017;29;1.000000000000000
05/10/2017;11;1.000000000000000
05/10/2017;13;0.905339859729197
05/10/2017;14;1.000000000000000
05/10/2017;15;0.993042722368926
05/10/2017;16;0.888844209099718
05/10/2017;17;0.908395150891397
05/10/2017;18;0.835066753792419
05/10/2017;19;0.806492163291489
05/10/2017;20;0.931959427510004
05/10/2017;21;0.945838761389615
05/10/2017;22;0.658093220285239
05/10/2017;23;0.927769261869171
05/10/2017;24;0.879341171262685
05/10/2017;25;0.923581753016641
05/10/2017;26;0.948515981847700
05/10/2017;27;0.905732541397314
05/10/2017;28;1.000000000000000
05/10/2017;29;1.000000000000000
06/10/2017;11;0.758295374949975
06/10/2017;13;0.683471590602337
06/10/2017;14;0.879549997596093
06/10/2017;15;0.961220172075275
06/10/2017;16;0.880155954064902
06/10/2017;17;0.904158271068118
06/10/2017;18;0.780223672954457
06/10/2017;19;0.848673684200828
06/10/2017;20;0.906609165681637
06/10/2017;21;0.938053646233507
06/10/2017;22;0.667184771671561
06/10/2017;23;0.931982315526924
06/10/2017;24;0.878681914555016
06/10/2017;25;0.956294128392743
06/10/2017;26;0.909981412656688
06/10/2017;27;0.869621561850133
06/10/2017;28;1.000000000000000
06/10/2017;29;0.974152185938634
07/10/2017;11;1.074231581745720
07/10/2017;13;1.000000000000000
07/10/2017;14;1.061880370375710
07/10/2017;15;1.071184302945580
07/10/2017;16;1.057347626561240
07/10/2017;17;0.934789590740507
07/10/2017;18;1.000000000000000
07/10/2017;19;1.166019515214670
07/10/2017;20;1.116237464015120
07/10/2017;21;1.000000000000000
07/10/2017;22;1.643002150769230
07/10/2017;23;1.162175655333920
07/10/2017;24;1.408728299210170
07/10/2017;25;1.000000000000000
07/10/2017;26;1.208131728804130
07/10/2017;27;1.710060616032190
07/10/2017;28;1.000000000000000
07/10/2017;29;0.949802438598523
08/10/2017;11;1.000000000000000
08/10/2017;13;1.435839696957720
08/10/2017;14;1.000000000000000
08/10/2017;15;1.315475300744290
08/10/2017;16;1.000000000000000
08/10/2017;17;0.969596976930822
08/10/2017;18;1.000000000000000
08/10/2017;19;1.381618889734480
08/10/2017;20;2.276612319637780
08/10/2017;21;1.191045342219060
08/10/2017;22;5.229270587611250
08/10/2017;23;1.188551988988230
08/10/2017;24;1.959093590271190
08/10/2017;25;1.000000000000000
08/10/2017;26;1.477572050030150
08/10/2017;27;2.725591113757350
08/10/2017;28;1.000000000000000
08/10/2017;29;1.171682714669390
09/10/2017;11;0.761014631089062
09/10/2017;13;1.064694016034300
09/10/2017;14;1.152831242785560
09/10/2017;15;1.083362197617230
09/10/2017;16;1.024375500975820
09/10/2017;17;0.975853295344102
09/10/2017;18;1.000000000000000
09/10/2017;19;1.144771139619020
09/10/2017;20;1.000000000000000
09/10/2017;21;1.055708867715840
09/10/2017;22;1.000000000000000
09/10/2017;23;0.967222546725384
09/10/2017;24;1.158332633774040
09/10/2017;25;0.932997967046271
09/10/2017;26;1.136056230569400
09/10/2017;27;1.523688806320890
09/10/2017;28;0.871837106050147
09/10/2017;29;1.000000000000000
10/10/2017;11;0.680728526593765
10/10/2017;13;1.000000000000000
10/10/2017;14;1.338849510776360
10/10/2017;15;1.120080282419470
10/10/2017;16;0.988404296614337
10/10/2017;17;0.890003783399904
10/10/2017;18;0.950463067874132
10/10/2017;19;0.862904042964015
10/10/2017;20;0.899537042210867
10/10/2017;21;1.054046390542970
10/10/2017;22;0.747881963333558
10/10/2017;23;1.035475546559950
10/10/2017;24;1.000000000000000
10/10/2017;25;0.966798684060109
10/10/2017;26;1.117013255884260
10/10/2017;27;1.305606986392000
10/10/2017;28;0.874759152751751
10/10/2017;29;0.970563658251515
11/10/2017;11;0.615919142227126
11/10/2017;13;0.880516989436786
11/10/2017;14;1.000000000000000
11/10/2017;15;1.063719160195190
11/10/2017;16;1.000000000000000
11/10/2017;17;0.810800478692123
11/10/2017;18;0.845833690676768
11/10/2017;19;0.832036832636390
11/10/2017;20;0.860311698122134
11/10/2017;21;1.034884601053100
11/10/2017;22;0.671786594855421
11/10/2017;23;0.992782138643238
11/10/2017;24;1.000000000000000
11/10/2017;25;1.000000000000000
11/10/2017;26;0.954439663869740
11/10/2017;27;1.000000000000000
11/10/2017;28;0.971714267812240
11/10/2017;29;0.981047902417886
12/10/2017;11;0.547349258510046
12/10/2017;13;0.883804459348755
12/10/2017;14;0.830144697301619
12/10/2017;15;0.985041823215992
12/10/2017;16;0.965562413880238
12/10/2017;17;0.816304760093026
12/10/2017;18;0.784979367861807
12/10/2017;19;0.758102910785953
12/10/2017;20;0.908763130477888
12/10/2017;21;1.000000000000000
12/10/2017;22;0.591411589697681
12/10/2017;23;0.997125355909767
12/10/2017;24;0.975216056794248
12/10/2017;25;1.000000000000000
12/10/2017;26;1.016408774914610
12/10/2017;27;0.849466106399726
12/10/2017;28;1.000000000000000
12/10/2017;29;0.995635627027170
13/10/2017;11;0.537815595662068
13/10/2017;13;0.644237768674470
13/10/2017;14;0.705125448775984
13/10/2017;15;0.855501590572823
13/10/2017;16;0.922090692025559
13/10/2017;17;0.816710496898609
13/10/2017;18;0.699068185954911
13/10/2017;19;0.683290006203236
13/10/2017;20;0.855217664522426
13/10/2017;21;0.944708388027838
13/10/2017;22;0.511683724908964
13/10/2017;23;0.870359110482814
13/10/2017;24;0.914273466778993
13/10/2017;25;0.937412585396784
13/10/2017;26;1.081069788334140
13/10/2017;27;0.843346178931251
13/10/2017;28;1.000000000000000
13/10/2017;29;0.974152185938634
14/10/2017;11;0.467383685270184
14/10/2017;13;0.484408141916213
14/10/2017;14;0.523987103438037
14/10/2017;15;0.908639941151437
14/10/2017;16;1.013408683819170
14/10/2017;17;0.752031507617838
14/10/2017;18;0.484321050044553
14/10/2017;19;0.768839924942649
14/10/2017;20;0.700490473308043
14/10/2017;21;0.891202070423607
14/10/2017;22;0.312824758158410
14/10/2017;23;0.829134430460460
14/10/2017;24;0.857413043728428
14/10/2017;25;0.813453451579950
14/10/2017;26;0.965377237557642
14/10/2017;27;0.783073848655254
14/10/2017;28;0.891249455337553
14/10/2017;29;0.839048490607084
15/10/2017;11;0.432987664647856
15/10/2017;13;0.344871431384713
15/10/2017;14;0.519212341867130
15/10/2017;15;0.888730070624071
15/10/2017;16;1.037193757949590
15/10/2017;17;0.747794723682012
15/10/2017;18;0.412308140589498
15/10/2017;19;0.768690781765059
15/10/2017;20;0.689956055693317
15/10/2017;21;0.926153746727288
15/10/2017;22;0.172538720131276
15/10/2017;23;1.008858277386770
15/10/2017;24;0.752950377802129
15/10/2017;25;0.742221183128952
15/10/2017;26;1.000000000000000
15/10/2017;27;0.676109823612516
15/10/2017;28;0.770413086756397
15/10/2017;29;0.832159035575012
16/10/2017;11;0.471351625099713
16/10/2017;13;0.393246709646603
16/10/2017;14;0.615982610683263
16/10/2017;15;0.879323180973557
16/10/2017;16;0.997139387109165
16/10/2017;17;0.743500889417284
16/10/2017;18;0.596232806411439
16/10/2017;19;0.809490536714517
16/10/2017;20;0.814943030561267
16/10/2017;21;0.958833637719747
16/10/2017;22;0.558869896357450
16/10/2017;23;0.935259302118713
16/10/2017;24;0.802765591955232
16/10/2017;25;0.866766863655840
16/10/2017;26;1.049968995336170
16/10/2017;27;0.803539159829237
16/10/2017;28;0.892237528783615
16/10/2017;29;0.914132127667986
17/10/2017;11;0.461852470829755
17/10/2017;13;0.437058730467604
17/10/2017;14;0.561362703676216
17/10/2017;15;0.817593002943251
17/10/2017;16;0.970910053356604
17/10/2017;17;0.705195362321812
17/10/2017;18;0.628153691832332
17/10/2017;19;0.913377299764493
17/10/2017;20;0.835326938017989
17/10/2017;21;0.956427559284576
17/10/2017;22;0.462568500641944
17/10/2017;23;0.871830424213320
17/10/2017;24;0.775485788699499
17/10/2017;25;0.817783769596067
17/10/2017;26;1.050302419223340
17/10/2017;27;0.767426101859091
17/10/2017;28;0.792208023657824
17/10/2017;29;0.877481158030305
18/10/2017;11;0.457004776929324
18/10/2017;13;0.608296361136882
18/10/2017;14;0.570825119286845
18/10/2017;15;0.880806271136729
18/10/2017;16;0.982319848595720
18/10/2017;17;0.675173559838452
18/10/2017;18;0.724746109049420
18/10/2017;19;1.000000000000000
18/10/2017;20;0.828072431472477
18/10/2017;21;1.000000000000000
18/10/2017;22;0.401116895641365
18/10/2017;23;0.978748403769781
18/10/2017;24;0.782207042822502
18/10/2017;25;0.782282270541384
18/10/2017;26;1.056088720596450
18/10/2017;27;0.702080254173273
18/10/2017;28;0.772897800086016
18/10/2017;29;0.811102519362902
19/10/2017;11;0.579969178694929
19/10/2017;13;1.000000000000000
19/10/2017;14;0.709016770829629
19/10/2017;15;1.022195852922970
19/10/2017;16;0.971566825113352
19/10/2017;17;0.693178187318074
19/10/2017;18;1.000000000000000
19/10/2017;19;1.113346620927430
19/10/2017;20;0.809151863846803
19/10/2017;21;1.087212610209180
19/10/2017;22;0.488736449958180
19/10/2017;23;1.059367970319740
19/10/2017;24;0.804082362185012
19/10/2017;25;0.823557356813959
19/10/2017;26;0.991548593845732
19/10/2017;27;0.692156869276223
19/10/2017;28;0.808669443233678
19/10/2017;29;0.843530414955359
20/10/2017;11;1.000000000000000
20/10/2017;13;1.277165938837510
20/10/2017;14;0.841899126867459
20/10/2017;15;1.187417654279340
20/10/2017;16;1.025924925236750
20/10/2017;17;0.757786804979060
20/10/2017;18;1.000000000000000
20/10/2017;19;1.000000000000000
20/10/2017;20;0.792634325374437
20/10/2017;21;1.000000000000000
20/10/2017;22;0.534427497213797
20/10/2017;23;0.961125356065511
20/10/2017;24;1.000000000000000
20/10/2017;25;0.827415589820231
20/10/2017;26;0.947143656635931
20/10/2017;27;1.000000000000000
20/10/2017;28;0.882655961246838
20/10/2017;29;0.943058551803238
21/10/2017;11;1.067567225296100
21/10/2017;13;1.000000000000000
21/10/2017;14;0.809677862878249
21/10/2017;15;1.000000000000000
21/10/2017;16;1.000000000000000
21/10/2017;17;0.643813259280352
21/10/2017;18;0.858350399143983
21/10/2017;19;0.756853110018979
21/10/2017;20;0.551942890595753
21/10/2017;21;0.833157424322857
21/10/2017;22;0.473740466233934
21/10/2017;23;0.982082452141951
21/10/2017;24;0.912600597769693
21/10/2017;25;0.875386037398857
21/10/2017;26;1.000000000000000
21/10/2017;27;1.000000000000000
21/10/2017;28;0.965280874356914
21/10/2017;29;0.958881032208881
22/10/2017;11;0.727436900847670
22/10/2017;13;0.705865251923960
22/10/2017;14;1.000000000000000
22/10/2017;15;0.730850018509176
22/10/2017;16;0.862032693022165
22/10/2017;17;0.574449911789442
22/10/2017;18;0.730233515618340
22/10/2017;19;0.543687958670200
22/10/2017;20;0.466656706881298
22/10/2017;21;0.665912196559829
22/10/2017;22;0.346391623533193
22/10/2017;23;0.805032403122240
22/10/2017;24;0.767037613067157
22/10/2017;25;0.858100559150588
22/10/2017;26;0.772420591245511
22/10/2017;27;0.849318529544194
22/10/2017;28;1.000000000000000
22/10/2017;29;0.837070426395753
23/10/2017;11;0.422002561174059
23/10/2017;13;0.624576844873549
23/10/2017;14;0.927186011706698
23/10/2017;15;1.000000000000000
23/10/2017;16;0.887851999648163
23/10/2017;17;0.607710056937183
23/10/2017;18;0.814622401331274
23/10/2017;19;1.000000000000000
